reward,step_time,total_stopped,total_wait_time
-570.0,4280.0,114,274607.0
-570.0,4285.0,114,275177.0
-570.0,4290.0,114,275747.0
-570.0,4295.0,114,276317.0
-570.0,4300.0,114,276887.0
-570.0,4305.0,113,273453.0
3434.0,4310.0,109,274004.0
-551.0,4315.0,107,274542.0
-538.0,4320.0,107,275077.0
-535.0,4325.0,103,271581.0
3496.0,4330.0,103,272091.0
-510.0,4335.0,106,272612.0
-521.0,4340.0,104,273137.0
-525.0,4345.0,106,273662.0
-525.0,4350.0,101,266332.0
7330.0,4355.0,101,266835.0
-503.0,4360.0,98,267324.0
-489.0,4365.0,94,267804.0
-480.0,4370.0,102,268294.0
-490.0,4375.0,108,268818.0
-524.0,4380.0,112,269374.0
-556.0,4385.0,112,269934.0
-560.0,4390.0,112,270494.0
-560.0,4395.0,112,271054.0
-560.0,4400.0,114,271624.0
-570.0,4405.0,114,272194.0
-570.0,4410.0,114,272764.0
-570.0,4415.0,114,273334.0
-570.0,4420.0,114,273904.0
-570.0,4425.0,114,274474.0
-570.0,4430.0,104,268482.0
5992.0,4435.0,98,268986.0
-504.0,4440.0,96,269470.0
-484.0,4445.0,94,269948.0
-478.0,4450.0,100,270430.0
-482.0,4455.0,108,270954.0
-524.0,4460.0,112,271510.0
-556.0,4465.0,112,272070.0
-560.0,4470.0,114,272638.0
-568.0,4475.0,114,273208.0
-570.0,4480.0,114,273778.0
-570.0,4485.0,114,274348.0
-570.0,4490.0,114,274918.0
-570.0,4495.0,114,275488.0
-570.0,4500.0,114,276058.0
-570.0,4505.0,114,276628.0
-570.0,4510.0,114,277198.0
-570.0,4515.0,114,277768.0
-570.0,4520.0,114,278338.0
-570.0,4525.0,114,278908.0
-570.0,4530.0,114,279478.0
-570.0,4535.0,114,280048.0
-570.0,4540.0,114,280618.0
-570.0,4545.0,114,281188.0
-570.0,4550.0,114,281758.0
-570.0,4555.0,114,282328.0
-570.0,4560.0,114,282898.0
-570.0,4565.0,114,283468.0
-570.0,4570.0,114,284038.0
-570.0,4575.0,114,284608.0
-570.0,4580.0,114,285178.0
-570.0,4585.0,114,285748.0
-570.0,4590.0,114,286318.0
-570.0,4595.0,114,286888.0
-570.0,4600.0,114,287458.0
-570.0,4605.0,114,288028.0
-570.0,4610.0,113,284315.0
3713.0,4615.0,109,284866.0
-551.0,4620.0,108,285407.0
-541.0,4625.0,107,285943.0
-536.0,4630.0,103,282169.0
3774.0,4635.0,102,282685.0
-516.0,4640.0,106,283207.0
-522.0,4645.0,105,283733.0
-526.0,4650.0,105,275836.0
7897.0,4655.0,101,276343.0
-507.0,4660.0,99,276841.0
-498.0,4665.0,98,277341.0
-500.0,4670.0,98,277823.0
-482.0,4675.0,102,278325.0
-502.0,4680.0,110,278863.0
-538.0,4685.0,114,279427.0
-564.0,4690.0,114,279997.0
-570.0,4695.0,114,280567.0
-570.0,4700.0,114,281137.0
-570.0,4705.0,114,281707.0
-570.0,4710.0,114,282277.0
-570.0,4715.0,114,282847.0
-570.0,4720.0,114,283417.0
-570.0,4725.0,114,283987.0
-570.0,4730.0,114,284557.0
-570.0,4735.0,106,278110.0
6447.0,4740.0,102,278622.0
-512.0,4745.0,98,279118.0
-496.0,4750.0,94,279594.0
-476.0,4755.0,100,280084.0
-490.0,4760.0,108,280606.0
-522.0,4765.0,112,281162.0
-556.0,4770.0,112,281722.0
-560.0,4775.0,112,282282.0
-560.0,4780.0,112,282842.0
-560.0,4785.0,112,283402.0
-560.0,4790.0,112,283962.0
-560.0,4795.0,112,284522.0
-560.0,4800.0,112,285082.0
-560.0,4805.0,112,285642.0
-560.0,4810.0,112,286202.0
-560.0,4815.0,112,286762.0
-560.0,4820.0,112,287322.0
-560.0,4825.0,112,287882.0
-560.0,4830.0,114,288446.0
-564.0,4835.0,114,289016.0
-570.0,4840.0,114,289586.0
-570.0,4845.0,114,290156.0
-570.0,4850.0,114,290726.0
-570.0,4855.0,114,291296.0
-570.0,4860.0,114,291866.0
-570.0,4865.0,114,292436.0
-570.0,4870.0,114,293006.0
-570.0,4875.0,114,293576.0
-570.0,4880.0,114,294146.0
-570.0,4885.0,114,294716.0
-570.0,4890.0,114,295286.0
-570.0,4895.0,114,295856.0
-570.0,4900.0,114,296426.0
-570.0,4905.0,114,296996.0
-570.0,4910.0,114,297566.0
-570.0,4915.0,113,293568.0
3998.0,4920.0,109,294119.0
-551.0,4925.0,107,294658.0
-539.0,4930.0,107,295191.0
-533.0,4935.0,102,291127.0
4064.0,4940.0,104,291643.0
-516.0,4945.0,105,292167.0
-524.0,4950.0,105,292695.0
-528.0,4955.0,103,284272.0
8423.0,4960.0,101,284773.0
-501.0,4965.0,97,285265.0
-492.0,4970.0,95,285750.0
-485.0,4975.0,96,286227.0
-477.0,4980.0,104,286733.0
-506.0,4985.0,112,287281.0
-548.0,4990.0,112,287841.0
-560.0,4995.0,112,288401.0
-560.0,5000.0,112,288961.0
-560.0,5005.0,114,289527.0
-566.0,5010.0,114,290097.0
-570.0,5015.0,114,290667.0
-570.0,5020.0,114,291237.0
-570.0,5025.0,114,291807.0
-570.0,5030.0,114,292377.0
-570.0,5035.0,112,285514.0
6863.0,5040.0,104,286048.0
-534.0,5045.0,100,286558.0
-510.0,5050.0,100,287060.0
-502.0,5055.0,98,287548.0
-488.0,5060.0,104,288056.0
-508.0,5065.0,110,288596.0
-540.0,5070.0,112,289156.0
-560.0,5075.0,112,289716.0
-560.0,5080.0,112,290276.0
-560.0,5085.0,112,290836.0
-560.0,5090.0,112,291396.0
-560.0,5095.0,112,291956.0
-560.0,5100.0,112,292516.0
-560.0,5105.0,112,293076.0
-560.0,5110.0,112,293636.0
-560.0,5115.0,114,294198.0
-562.0,5120.0,114,294768.0
-570.0,5125.0,114,295338.0
-570.0,5130.0,114,295908.0
-570.0,5135.0,114,296478.0
-570.0,5140.0,114,297048.0
-570.0,5145.0,114,297618.0
-570.0,5150.0,114,298188.0
-570.0,5155.0,114,298758.0
-570.0,5160.0,114,299328.0
-570.0,5165.0,114,299898.0
-570.0,5170.0,114,300468.0
-570.0,5175.0,114,301038.0
-570.0,5180.0,114,301608.0
-570.0,5185.0,114,302178.0
-570.0,5190.0,114,302748.0
-570.0,5195.0,114,303318.0
-570.0,5200.0,114,303888.0
-570.0,5205.0,114,304458.0
-570.0,5210.0,114,305028.0
-570.0,5215.0,114,305598.0
-570.0,5220.0,113,301319.0
4279.0,5225.0,109,301870.0
-551.0,5230.0,107,302407.0
-537.0,5235.0,106,302940.0
-533.0,5240.0,101,298586.0
4354.0,5245.0,101,299091.0
-505.0,5250.0,104,299604.0
-513.0,5255.0,104,300129.0
-525.0,5260.0,102,291119.0
9010.0,5265.0,99,291618.0
-499.0,5270.0,101,292117.0
-499.0,5275.0,98,292610.0
-493.0,5280.0,96,293092.0
-482.0,5285.0,104,293598.0
-506.0,5290.0,110,294142.0
-544.0,5295.0,112,294702.0
-560.0,5300.0,114,295272.0
-570.0,5305.0,114,295842.0
-570.0,5310.0,114,296412.0
-570.0,5315.0,114,296982.0
-570.0,5320.0,114,297552.0
-570.0,5325.0,114,298122.0
-570.0,5330.0,114,298692.0
-570.0,5335.0,114,299262.0
-570.0,5340.0,110,291957.0
7305.0,5345.0,102,292481.0
-524.0,5350.0,100,292991.0
-510.0,5355.0,98,293487.0
-496.0,5360.0,98,293971.0
-484.0,5365.0,104,294475.0
-504.0,5370.0,110,295011.0
-536.0,5375.0,112,295571.0
-560.0,5380.0,112,296131.0
-560.0,5385.0,112,296691.0
-560.0,5390.0,112,297251.0
-560.0,5395.0,112,297811.0
-560.0,5400.0,112,298371.0
-560.0,5405.0,114,298937.0
-566.0,5410.0,114,299507.0
-570.0,5415.0,114,300077.0
-570.0,5420.0,114,300647.0
-570.0,5425.0,114,301217.0
-570.0,5430.0,114,301787.0
-570.0,5435.0,114,302357.0
-570.0,5440.0,114,302927.0
-570.0,5445.0,114,303497.0
-570.0,5450.0,114,304067.0
-570.0,5455.0,114,304637.0
-570.0,5460.0,114,305207.0
-570.0,5465.0,114,305777.0
-570.0,5470.0,114,306347.0
-570.0,5475.0,114,306917.0
-570.0,5480.0,114,307487.0
-570.0,5485.0,114,308057.0
-570.0,5490.0,114,308627.0
-570.0,5495.0,114,309197.0
-570.0,5500.0,114,309767.0
-570.0,5505.0,114,310337.0
-570.0,5510.0,114,310907.0
-570.0,5515.0,114,311477.0
-570.0,5520.0,114,312047.0
-570.0,5525.0,113,307486.0
4561.0,5530.0,109,308038.0
-552.0,5535.0,108,308576.0
-538.0,5540.0,107,309112.0
-536.0,5545.0,103,304480.0
4632.0,5550.0,103,304994.0
-514.0,5555.0,105,305513.0
-519.0,5560.0,105,306040.0
-527.0,5565.0,104,296517.0
9523.0,5570.0,100,297021.0
-504.0,5575.0,99,297516.0
-495.0,5580.0,99,298005.0
-489.0,5585.0,96,298482.0
-477.0,5590.0,104,298988.0
-506.0,5595.0,110,299528.0
-540.0,5600.0,112,300088.0
-560.0,5605.0,114,300652.0
-564.0,5610.0,114,301222.0
-570.0,5615.0,114,301792.0
-570.0,5620.0,114,302362.0
-570.0,5625.0,114,302932.0
-570.0,5630.0,114,303502.0
-570.0,5635.0,114,304072.0
-570.0,5640.0,114,304642.0
-570.0,5645.0,110,296883.0
7759.0,5650.0,102,297409.0
-526.0,5655.0,102,297919.0
-510.0,5660.0,98,298411.0
-492.0,5665.0,98,298899.0
-488.0,5670.0,102,299405.0
-506.0,5675.0,112,299949.0
-544.0,5680.0,112,300509.0
-560.0,5685.0,112,301069.0
-560.0,5690.0,112,301629.0
-560.0,5695.0,114,302197.0
-568.0,5700.0,114,302767.0
-570.0,5705.0,114,303337.0
-570.0,5710.0,114,303907.0
-570.0,5715.0,114,304477.0
-570.0,5720.0,114,305047.0
-570.0,5725.0,114,305617.0
-570.0,5730.0,114,306187.0
-570.0,5735.0,114,306757.0
-570.0,5740.0,114,307327.0
-570.0,5745.0,114,307897.0
-570.0,5750.0,114,308467.0
-570.0,5755.0,114,309037.0
-570.0,5760.0,114,309607.0
-570.0,5765.0,114,310177.0
-570.0,5770.0,114,310747.0
-570.0,5775.0,114,311317.0
-570.0,5780.0,114,311887.0
-570.0,5785.0,114,312457.0
-570.0,5790.0,114,313027.0
-570.0,5795.0,114,313597.0
-570.0,5800.0,114,314167.0
-570.0,5805.0,114,314737.0
-570.0,5810.0,114,315307.0
-570.0,5815.0,114,315877.0
-570.0,5820.0,114,316447.0
-570.0,5825.0,114,317017.0
-570.0,5830.0,112,312170.0
4847.0,5835.0,108,312717.0
-547.0,5840.0,106,313253.0
-536.0,5845.0,106,313785.0
-532.0,5850.0,103,308870.0
4915.0,5855.0,103,309383.0
-513.0,5860.0,105,309901.0
-518.0,5865.0,104,310421.0
-520.0,5870.0,104,300316.0
10105.0,5875.0,99,300822.0
-506.0,5880.0,99,301314.0
-492.0,5885.0,96,301804.0
-490.0,5890.0,96,302290.0
-486.0,5895.0,104,302792.0
-502.0,5900.0,106,303320.0
-528.0,5905.0,112,303874.0
-554.0,5910.0,114,304442.0
-568.0,5915.0,114,305012.0
-570.0,5920.0,114,305582.0
-570.0,5925.0,114,306152.0
-570.0,5930.0,114,306722.0
-570.0,5935.0,114,307292.0
-570.0,5940.0,114,307862.0
-570.0,5945.0,114,308432.0
-570.0,5950.0,108,300207.0
8225.0,5955.0,100,300721.0
-514.0,5960.0,96,301211.0
-490.0,5965.0,96,301693.0
-482.0,5970.0,96,302169.0
-476.0,5975.0,104,302677.0
-508.0,5980.0,112,303223.0
-546.0,5985.0,114,303793.0
-570.0,5990.0,114,304363.0
-570.0,5995.0,114,304933.0
-570.0,6000.0,114,305503.0
-570.0,6005.0,114,306073.0
-570.0,6010.0,114,306643.0
-570.0,6015.0,114,307213.0
-570.0,6020.0,114,307783.0
-570.0,6025.0,114,308353.0
-570.0,6030.0,114,308923.0
-570.0,6035.0,114,309493.0
-570.0,6040.0,114,310063.0
-570.0,6045.0,114,310633.0
-570.0,6050.0,114,311203.0
-570.0,6055.0,114,311773.0
-570.0,6060.0,114,312343.0
-570.0,6065.0,114,312913.0
-570.0,6070.0,114,313483.0
-570.0,6075.0,114,314053.0
-570.0,6080.0,114,314623.0
-570.0,6085.0,114,315193.0
-570.0,6090.0,114,315763.0
-570.0,6095.0,114,316333.0
-570.0,6100.0,114,316903.0
-570.0,6105.0,114,317473.0
-570.0,6110.0,114,318043.0
-570.0,6115.0,114,318613.0
-570.0,6120.0,114,319183.0
-570.0,6125.0,114,319753.0
-570.0,6130.0,114,320323.0
-570.0,6135.0,112,315289.0
5034.0,6140.0,108,315836.0
-547.0,6145.0,107,316372.0
-536.0,6150.0,105,316901.0
-529.0,6155.0,102,311805.0
5096.0,6160.0,102,312312.0
-507.0,6165.0,104,312828.0
-516.0,6170.0,104,313350.0
-522.0,6175.0,102,302694.0
10656.0,6180.0,98,303188.0
-494.0,6185.0,97,303673.0
-485.0,6190.0,97,304158.0
-485.0,6195.0,100,304648.0
-490.0,6200.0,104,305158.0
-510.0,6205.0,110,305696.0
-538.0,6210.0,114,306264.0
-568.0,6215.0,114,306834.0
-570.0,6220.0,114,307404.0
-570.0,6225.0,114,307974.0
-570.0,6230.0,114,308544.0
-570.0,6235.0,114,309114.0
-570.0,6240.0,114,309684.0
-570.0,6245.0,114,310254.0
-570.0,6250.0,114,310824.0
-570.0,6255.0,110,302151.0
8673.0,6260.0,102,302675.0
-524.0,6265.0,98,303173.0
-498.0,6270.0,100,303671.0
-498.0,6275.0,96,304153.0
-482.0,6280.0,104,304657.0
-504.0,6285.0,110,305199.0
-542.0,6290.0,112,305759.0
-560.0,6295.0,112,306319.0
-560.0,6300.0,112,306879.0
-560.0,6305.0,112,307439.0
-560.0,6310.0,112,307999.0
-560.0,6315.0,112,308559.0
-560.0,6320.0,112,309119.0
-560.0,6325.0,112,309679.0
-560.0,6330.0,112,310239.0
-560.0,6335.0,112,310799.0
-560.0,6340.0,114,311363.0
-564.0,6345.0,114,311933.0
-570.0,6350.0,114,312503.0
-570.0,6355.0,114,313073.0
-570.0,6360.0,114,313643.0
-570.0,6365.0,114,314213.0
-570.0,6370.0,114,314783.0
-570.0,6375.0,114,315353.0
-570.0,6380.0,114,315923.0
-570.0,6385.0,114,316493.0
-570.0,6390.0,114,317063.0
-570.0,6395.0,114,317633.0
-570.0,6400.0,114,318203.0
-570.0,6405.0,114,318773.0
-570.0,6410.0,114,319343.0
-570.0,6415.0,114,319913.0
-570.0,6420.0,114,320483.0
-570.0,6425.0,114,321053.0
-570.0,6430.0,114,321623.0
-570.0,6435.0,114,322193.0
-570.0,6440.0,112,317163.0
5030.0,6445.0,108,317710.0
-547.0,6450.0,106,318242.0
-532.0,6455.0,106,318769.0
-527.0,6460.0,103,313683.0
5086.0,6465.0,104,314197.0
-514.0,6470.0,105,314720.0
-523.0,6475.0,105,315247.0
-527.0,6480.0,102,304563.0
10684.0,6485.0,98,305060.0
-497.0,6490.0,98,305554.0
-494.0,6495.0,97,306045.0
-491.0,6500.0,96,306523.0
-478.0,6505.0,106,307033.0
-510.0,6510.0,110,307571.0
-538.0,6515.0,112,308131.0
-560.0,6520.0,114,308695.0
-564.0,6525.0,114,309265.0
-570.0,6530.0,114,309835.0
-570.0,6535.0,114,310405.0
-570.0,6540.0,114,310975.0
-570.0,6545.0,114,311545.0
-570.0,6550.0,114,312115.0
-570.0,6555.0,114,312685.0
-570.0,6560.0,110,303568.0
9117.0,6565.0,102,304092.0
-524.0,6570.0,100,304598.0
-506.0,6575.0,98,305090.0
-492.0,6580.0,98,305574.0
-484.0,6585.0,104,306080.0
-506.0,6590.0,112,306626.0
-546.0,6595.0,112,307186.0
-560.0,6600.0,112,307746.0
-560.0,6605.0,112,308306.0
-560.0,6610.0,112,308866.0
-560.0,6615.0,112,309426.0
-560.0,6620.0,112,309986.0
-560.0,6625.0,112,310546.0
-560.0,6630.0,114,311110.0
-564.0,6635.0,114,311680.0
-570.0,6640.0,114,312250.0
-570.0,6645.0,114,312820.0
-570.0,6650.0,114,313390.0
-570.0,6655.0,114,313960.0
-570.0,6660.0,114,314530.0
-570.0,6665.0,114,315100.0
-570.0,6670.0,114,315670.0
-570.0,6675.0,114,316240.0
-570.0,6680.0,114,316810.0
-570.0,6685.0,114,317380.0
-570.0,6690.0,114,317950.0
-570.0,6695.0,114,318520.0
-570.0,6700.0,114,319090.0
-570.0,6705.0,114,319660.0
-570.0,6710.0,114,320230.0
-570.0,6715.0,114,320800.0
-570.0,6720.0,114,321370.0
-570.0,6725.0,114,321940.0
-570.0,6730.0,114,322510.0
-570.0,6735.0,114,323080.0
-570.0,6740.0,114,323650.0
-570.0,6745.0,112,318608.0
5042.0,6750.0,108,319155.0
-547.0,6755.0,107,319692.0
-537.0,6760.0,105,320219.0
-527.0,6765.0,102,315131.0
5088.0,6770.0,104,315645.0
-514.0,6775.0,105,316171.0
-526.0,6780.0,107,316699.0
-528.0,6785.0,104,306041.0
10658.0,6790.0,99,306544.0
-503.0,6795.0,99,307041.0
-497.0,6800.0,98,307533.0
-492.0,6805.0,96,308013.0
-480.0,6810.0,102,308513.0
-500.0,6815.0,110,309047.0
-534.0,6820.0,112,309607.0
-560.0,6825.0,112,310167.0
-560.0,6830.0,112,310727.0
-560.0,6835.0,112,311287.0
-560.0,6840.0,112,311847.0
-560.0,6845.0,114,312413.0
-566.0,6850.0,114,312983.0
-570.0,6855.0,114,313553.0
-570.0,6860.0,114,314123.0
-570.0,6865.0,110,304553.0
9570.0,6870.0,104,305081.0
-528.0,6875.0,100,305587.0
-506.0,6880.0,96,306073.0
-486.0,6885.0,98,306555.0
-482.0,6890.0,102,307059.0
-504.0,6895.0,112,307599.0
-540.0,6900.0,112,308159.0
-560.0,6905.0,112,308719.0
-560.0,6910.0,112,309279.0
-560.0,6915.0,112,309839.0
-560.0,6920.0,114,310409.0
-570.0,6925.0,114,310979.0
-570.0,6930.0,114,311549.0
-570.0,6935.0,114,312119.0
-570.0,6940.0,114,312689.0
-570.0,6945.0,114,313259.0
-570.0,6950.0,114,313829.0
-570.0,6955.0,114,314399.0
-570.0,6960.0,114,314969.0
-570.0,6965.0,114,315539.0
-570.0,6970.0,114,316109.0
-570.0,6975.0,114,316679.0
-570.0,6980.0,114,317249.0
-570.0,6985.0,114,317819.0
-570.0,6990.0,114,318389.0
-570.0,6995.0,114,318959.0
-570.0,7000.0,114,319529.0
-570.0,7005.0,114,320099.0
-570.0,7010.0,114,320669.0
-570.0,7015.0,114,321239.0
-570.0,7020.0,114,321809.0
-570.0,7025.0,114,322379.0
-570.0,7030.0,114,322949.0
-570.0,7035.0,114,323519.0
-570.0,7040.0,114,324089.0
-570.0,7045.0,114,324659.0
-570.0,7050.0,112,319621.0
5038.0,7055.0,108,320168.0
-547.0,7060.0,108,320709.0
-541.0,7065.0,106,321242.0
-533.0,7070.0,103,316153.0
5089.0,7075.0,104,316669.0
-516.0,7080.0,105,317193.0
-524.0,7085.0,105,317717.0
-524.0,7090.0,102,307026.0
10691.0,7095.0,99,307525.0
-499.0,7100.0,101,308027.0
-502.0,7105.0,97,308522.0
-495.0,7110.0,100,309010.0
-488.0,7115.0,106,309528.0
-518.0,7120.0,110,310072.0
-544.0,7125.0,114,310634.0
-562.0,7130.0,114,311204.0
-570.0,7135.0,114,311774.0
-570.0,7140.0,114,312344.0
-570.0,7145.0,114,312914.0
-570.0,7150.0,114,313484.0
-570.0,7155.0,114,314054.0
-570.0,7160.0,114,314624.0
-570.0,7165.0,114,315194.0
-570.0,7170.0,108,305166.0
10028.0,7175.0,102,305684.0
-518.0,7180.0,98,306184.0
-500.0,7185.0,96,306672.0
-488.0,7190.0,98,307152.0
-480.0,7195.0,106,307664.0
-512.0,7200.0,112,308208.0
-544.0,7205.0,114,308772.0
-564.0,7210.0,114,309342.0
-570.0,7215.0,114,309912.0
-570.0,7220.0,114,310482.0
-570.0,7225.0,114,311052.0
-570.0,7230.0,114,311622.0
-570.0,7235.0,114,312192.0
-570.0,7240.0,114,312762.0
-570.0,7245.0,114,313332.0
-570.0,7250.0,114,313902.0
-570.0,7255.0,114,314472.0
-570.0,7260.0,114,315042.0
-570.0,7265.0,114,315612.0
-570.0,7270.0,114,316182.0
-570.0,7275.0,114,316752.0
-570.0,7280.0,114,317322.0
-570.0,7285.0,114,317892.0
-570.0,7290.0,114,318462.0
-570.0,7295.0,114,319032.0
-570.0,7300.0,114,319602.0
-570.0,7305.0,114,320172.0
-570.0,7310.0,114,320742.0
-570.0,7315.0,114,321312.0
-570.0,7320.0,114,321882.0
-570.0,7325.0,114,322452.0
-570.0,7330.0,114,323022.0
-570.0,7335.0,114,323592.0
-570.0,7340.0,114,324162.0
-570.0,7345.0,114,324732.0
-570.0,7350.0,114,325302.0
-570.0,7355.0,112,320265.0
5037.0,7360.0,109,320813.0
-548.0,7365.0,108,321351.0
-538.0,7370.0,105,321883.0
-532.0,7375.0,103,316798.0
5085.0,7380.0,103,317310.0
-512.0,7385.0,105,317831.0
-521.0,7390.0,104,318353.0
-522.0,7395.0,99,307664.0
10689.0,7400.0,97,308152.0
-488.0,7405.0,99,308643.0
-491.0,7410.0,96,309133.0
-490.0,7415.0,100,309623.0
-490.0,7420.0,108,310139.0
-516.0,7425.0,112,310685.0
-546.0,7430.0,112,311245.0
-560.0,7435.0,112,311805.0
-560.0,7440.0,112,312365.0
-560.0,7445.0,114,312929.0
-564.0,7450.0,114,313499.0
-570.0,7455.0,114,314069.0
-570.0,7460.0,114,314639.0
-570.0,7465.0,114,315209.0
-570.0,7470.0,114,315779.0
-570.0,7475.0,108,305302.0
10477.0,7480.0,102,305820.0
-518.0,7485.0,100,306320.0
-500.0,7490.0,98,306818.0
-498.0,7495.0,100,307312.0
-494.0,7500.0,108,307832.0
-520.0,7505.0,112,308382.0
-550.0,7510.0,112,308942.0
-560.0,7515.0,112,309502.0
-560.0,7520.0,112,310062.0
-560.0,7525.0,112,310622.0
-560.0,7530.0,112,311182.0
-560.0,7535.0,112,311742.0
-560.0,7540.0,112,312302.0
-560.0,7545.0,112,312862.0
-560.0,7550.0,112,313422.0
-560.0,7555.0,112,313982.0
-560.0,7560.0,112,314542.0
-560.0,7565.0,114,315108.0
-566.0,7570.0,114,315678.0
-570.0,7575.0,114,316248.0
-570.0,7580.0,114,316818.0
-570.0,7585.0,114,317388.0
-570.0,7590.0,114,317958.0
-570.0,7595.0,114,318528.0
-570.0,7600.0,114,319098.0
-570.0,7605.0,114,319668.0
-570.0,7610.0,114,320238.0
-570.0,7615.0,114,320808.0
-570.0,7620.0,114,321378.0
-570.0,7625.0,114,321948.0
-570.0,7630.0,114,322518.0
-570.0,7635.0,114,323088.0
-570.0,7640.0,114,323658.0
-570.0,7645.0,114,324228.0
-570.0,7650.0,114,324798.0
-570.0,7655.0,114,325368.0
-570.0,7660.0,112,320333.0
5035.0,7665.0,108,320879.0
-546.0,7670.0,107,321416.0
-537.0,7675.0,105,321946.0
-530.0,7680.0,104,316860.0
5086.0,7685.0,103,317375.0
-515.0,7690.0,104,317891.0
-516.0,7695.0,105,318413.0
-522.0,7700.0,99,307725.0
10688.0,7705.0,95,308204.0
-479.0,7710.0,97,308677.0
-473.0,7715.0,93,309151.0
-474.0,7720.0,98,309627.0
-476.0,7725.0,106,310139.0
-512.0,7730.0,112,310691.0
-552.0,7735.0,112,311251.0
-560.0,7740.0,112,311811.0
-560.0,7745.0,114,312375.0
-564.0,7750.0,114,312945.0
-570.0,7755.0,114,313515.0
-570.0,7760.0,114,314085.0
-570.0,7765.0,114,314655.0
-570.0,7770.0,114,315225.0
-570.0,7775.0,114,315795.0
-570.0,7780.0,108,305146.0
10649.0,7785.0,102,305666.0
-520.0,7790.0,102,306174.0
-508.0,7795.0,100,306674.0
-500.0,7800.0,100,307170.0
-496.0,7805.0,108,307692.0
-522.0,7810.0,112,308244.0
-552.0,7815.0,112,308804.0
-560.0,7820.0,112,309364.0
-560.0,7825.0,112,309924.0
-560.0,7830.0,112,310484.0
-560.0,7835.0,112,311044.0
-560.0,7840.0,112,311604.0
-560.0,7845.0,112,312164.0
-560.0,7850.0,112,312724.0
-560.0,7855.0,114,313290.0
-566.0,7860.0,114,313860.0
-570.0,7865.0,114,314430.0
-570.0,7870.0,114,315000.0
-570.0,7875.0,114,315570.0
-570.0,7880.0,114,316140.0
-570.0,7885.0,114,316710.0
-570.0,7890.0,114,317280.0
-570.0,7895.0,114,317850.0
-570.0,7900.0,114,318420.0
-570.0,7905.0,114,318990.0
-570.0,7910.0,114,319560.0
-570.0,7915.0,114,320130.0
-570.0,7920.0,114,320700.0
-570.0,7925.0,114,321270.0
-570.0,7930.0,114,321840.0
-570.0,7935.0,114,322410.0
-570.0,7940.0,114,322980.0
-570.0,7945.0,114,323550.0
-570.0,7950.0,114,324120.0
-570.0,7955.0,114,324690.0
-570.0,7960.0,114,325260.0
-570.0,7965.0,113,320218.0
5042.0,7970.0,109,320769.0
-551.0,7975.0,108,321306.0
-537.0,7980.0,105,321835.0
-529.0,7985.0,103,316755.0
5080.0,7990.0,103,317267.0
-512.0,7995.0,105,317785.0
-518.0,8000.0,104,318311.0
-526.0,8005.0,102,307622.0
10689.0,8010.0,97,308114.0
-492.0,8015.0,99,308599.0
-485.0,8020.0,94,309079.0
-480.0,8025.0,96,309549.0
-470.0,8030.0,104,310053.0
-504.0,8035.0,110,310591.0
-538.0,8040.0,112,311151.0
-560.0,8045.0,114,311715.0
-564.0,8050.0,114,312285.0
-570.0,8055.0,114,312855.0
-570.0,8060.0,114,313425.0
-570.0,8065.0,114,313995.0
-570.0,8070.0,114,314565.0
-570.0,8075.0,114,315135.0
-570.0,8080.0,114,315705.0
-570.0,8085.0,108,305167.0
10538.0,8090.0,102,305691.0
-524.0,8095.0,98,306187.0
-496.0,8100.0,98,306679.0
-492.0,8105.0,98,307165.0
-486.0,8110.0,106,307681.0
-516.0,8115.0,112,308233.0
-552.0,8120.0,112,308793.0
-560.0,8125.0,112,309353.0
-560.0,8130.0,112,309913.0
-560.0,8135.0,112,310473.0
-560.0,8140.0,114,311035.0
-562.0,8145.0,114,311605.0
-570.0,8150.0,114,312175.0
-570.0,8155.0,114,312745.0
-570.0,8160.0,114,313315.0
-570.0,8165.0,114,313885.0
-570.0,8170.0,114,314455.0
-570.0,8175.0,114,315025.0
-570.0,8180.0,114,315595.0
-570.0,8185.0,114,316165.0
-570.0,8190.0,114,316735.0
-570.0,8195.0,114,317305.0
-570.0,8200.0,114,317875.0
-570.0,8205.0,114,318445.0
-570.0,8210.0,114,319015.0
-570.0,8215.0,114,319585.0
-570.0,8220.0,114,320155.0
-570.0,8225.0,114,320725.0
-570.0,8230.0,114,321295.0
-570.0,8235.0,114,321865.0
-570.0,8240.0,114,322435.0
-570.0,8245.0,114,323005.0
-570.0,8250.0,114,323575.0
-570.0,8255.0,114,324145.0
-570.0,8260.0,114,324715.0
-570.0,8265.0,114,325285.0
-570.0,8270.0,113,320252.0
5033.0,8275.0,109,320804.0
-552.0,8280.0,108,321345.0
-541.0,8285.0,106,321876.0
-531.0,8290.0,105,316792.0
5084.0,8295.0,105,317313.0
-521.0,8300.0,106,317838.0
-525.0,8305.0,105,318366.0
-528.0,8310.0,101,307702.0
10664.0,8315.0,98,308195.0
-493.0,8320.0,94,308672.0
-477.0,8325.0,92,309142.0
-470.0,8330.0,94,309618.0
-476.0,8335.0,102,310112.0
-494.0,8340.0,108,310638.0
-526.0,8345.0,112,311196.0
-558.0,8350.0,112,311756.0
-560.0,8355.0,112,312316.0
-560.0,8360.0,114,312886.0
-570.0,8365.0,114,313456.0
-570.0,8370.0,114,314026.0
-570.0,8375.0,114,314596.0
-570.0,8380.0,114,315166.0
-570.0,8385.0,114,315736.0
