reward,step_time,total_stopped,total_wait_time
-170.0,91230.0,171,155666.0
-170.0,91235.0,170,156497.0
-170.0,91240.0,173,157359.0
-170.0,91245.0,171,158165.0
-170.0,91250.0,171,158982.0
-170.0,91255.0,172,159839.0
-170.0,91260.0,175,160706.0
-170.0,91265.0,180,159969.0
-181.0,91270.0,179,160871.0
-185.0,91275.0,170,160623.0
-5.0,91280.0,167,160981.0
35.0,91285.0,168,161524.0
-85.0,91290.0,173,162374.0
-160.0,91295.0,176,163219.0
-160.0,91300.0,179,164087.0
-160.0,91305.0,179,164982.0
-160.0,91310.0,180,165878.0
-163.0,91315.0,180,166778.0
-165.0,91320.0,178,167369.0
-165.0,91325.0,179,168264.0
-165.0,91330.0,176,168806.0
-165.0,91335.0,172,169626.0
-165.0,91340.0,176,170498.0
-165.0,91345.0,178,171384.0
-165.0,91350.0,179,172266.0
-166.0,91355.0,180,173165.0
-170.0,91360.0,179,174012.0
-117.0,91365.0,179,174907.0
-165.0,91370.0,179,175802.0
-165.0,91375.0,171,174138.0
-165.0,91380.0,170,174993.0
-165.0,91385.0,170,175843.0
-165.0,91390.0,171,176697.0
-165.0,91395.0,173,177555.0
-165.0,91400.0,173,177565.0
-165.0,91405.0,174,177797.0
-169.0,91410.0,171,178272.0
-175.0,91415.0,173,177657.0
-180.0,91420.0,172,178517.0
-180.0,91425.0,172,178303.0
900.0,91430.0,167,179149.0
-166.0,91435.0,165,179977.0
-152.0,91440.0,168,179462.0
-147.0,91445.0,167,180299.0
-140.0,91450.0,167,179101.0
-354.0,91455.0,163,176244.0
-164.0,91460.0,159,176070.0
-186.0,91465.0,160,176331.0
-190.0,91470.0,171,176625.0
-191.0,91475.0,175,177288.0
-203.0,91480.0,176,176812.0
-220.0,91485.0,172,175407.0
-225.0,91490.0,167,175666.0
-225.0,91495.0,162,171260.0
-147.0,91500.0,158,165109.0
-185.0,91505.0,149,157625.0
1575.0,91510.0,140,158280.0
-167.0,91515.0,145,158692.0
-167.0,91520.0,165,156957.0
-200.0,91525.0,167,156649.0
-227.0,91530.0,172,156251.0
-232.0,91535.0,174,156601.0
-228.0,91540.0,174,157094.0
-230.0,91545.0,171,156210.0
1532.0,91550.0,165,153935.0
2932.0,91555.0,167,153935.0
659.0,91560.0,165,153244.0
-183.0,91565.0,160,151382.0
-197.0,91570.0,156,148987.0
-200.0,91575.0,151,149750.0
-200.0,91580.0,156,150514.0
-200.0,91585.0,158,151298.0
-200.0,91590.0,161,152098.0
-200.0,91595.0,167,152924.0
-200.0,91600.0,171,153774.0
-204.0,91605.0,166,153308.0
-205.0,91610.0,163,151902.0
-207.0,91615.0,164,152719.0
-215.0,91620.0,164,153533.0
-215.0,91625.0,167,154365.0
-215.0,91630.0,171,155213.0
-215.0,91635.0,169,155090.0
-215.0,91640.0,164,155086.0
-215.0,91645.0,160,154037.0
-215.0,91650.0,158,149055.0
86.0,91655.0,159,149840.0
-210.0,91660.0,164,150651.0
-210.0,91665.0,168,151488.0
-210.0,91670.0,169,152333.0
-210.0,91675.0,170,153171.0
-210.0,91680.0,170,154021.0
-210.0,91685.0,171,154876.0
-215.0,91690.0,169,154688.0
834.0,91695.0,167,154196.0
1153.0,91700.0,166,155024.0
-163.0,91705.0,169,155849.0
-172.0,91710.0,173,156712.0
-189.0,91715.0,173,157577.0
-190.0,91720.0,173,158440.0
-190.0,91725.0,174,159307.0
-190.0,91730.0,174,155831.0
4166.0,91735.0,171,156688.0
-172.0,91740.0,169,157533.0
-160.0,91745.0,170,158392.0
-169.0,91750.0,171,159242.0
-160.0,91755.0,174,158475.0
-181.0,91760.0,169,158560.0
-189.0,91765.0,171,158733.0
-194.0,91770.0,170,159510.0
-195.0,91775.0,169,160299.0
-195.0,91780.0,165,160539.0
76.0,91785.0,164,160827.0
354.0,91790.0,166,161416.0
74.0,91795.0,176,162279.0
-172.0,91800.0,173,160359.0
-177.0,91805.0,164,151352.0
-175.0,91810.0,159,149278.0
-175.0,91815.0,154,149975.0
-187.0,91820.0,156,150159.0
-195.0,91825.0,162,147766.0
202.0,91830.0,164,147906.0
508.0,91835.0,156,143339.0
129.0,91840.0,142,136643.0
-160.0,91845.0,138,137020.0
-168.0,91850.0,139,137705.0
-182.0,91855.0,149,138041.0
-189.0,91860.0,149,137732.0
-190.0,91865.0,153,136526.0
-190.0,91870.0,151,136060.0
77.0,91875.0,147,129345.0
19.0,91880.0,139,129128.0
-100.0,91885.0,142,128909.0
-170.0,91890.0,135,128890.0
-175.0,91895.0,135,128874.0
-173.0,91900.0,144,128861.0
-182.0,91905.0,152,129455.0
-189.0,91910.0,154,129416.0
-190.0,91915.0,152,128967.0
-190.0,91920.0,151,128669.0
-190.0,91925.0,151,129074.0
-114.0,91930.0,154,129614.0
-40.0,91935.0,152,130041.0
-129.0,91940.0,147,130410.0
-170.0,91945.0,142,131092.0
-170.0,91950.0,144,131807.0
-170.0,91955.0,147,132537.0
-170.0,91960.0,142,128664.0
-170.0,91965.0,138,124249.0
-170.0,91970.0,138,122431.0
-170.0,91975.0,137,123119.0
-170.0,91980.0,135,121420.0
-170.0,91985.0,132,119437.0
135.0,91990.0,131,119901.0
-165.0,91995.0,133,120210.0
-165.0,92000.0,138,120790.0
-167.0,92005.0,143,121494.0
-170.0,92010.0,147,122225.0
-170.0,92015.0,155,122979.0
-174.0,92020.0,164,123792.0
-185.0,92025.0,164,124585.0
-185.0,92030.0,165,125402.0
-185.0,92035.0,165,122545.0
3503.0,92040.0,159,120765.0
-174.0,92045.0,148,114101.0
-167.0,92050.0,145,114795.0
-172.0,92055.0,140,114552.0
756.0,92060.0,143,115260.0
-156.0,92065.0,150,115999.0
-161.0,92070.0,151,115905.0
-168.0,92075.0,148,113704.0
-185.0,92080.0,135,109135.0
-185.0,92085.0,126,109459.0
-185.0,92090.0,124,107848.0
-151.0,92095.0,133,104542.0
-143.0,92100.0,140,101104.0
-175.0,92105.0,140,100306.0
-180.0,92110.0,142,100488.0
-180.0,92115.0,144,101038.0
-180.0,92120.0,147,101770.0
-180.0,92125.0,142,101780.0
-180.0,92130.0,142,102421.0
-180.0,92135.0,142,103131.0
-180.0,92140.0,137,103319.0
343.0,92145.0,137,103879.0
-154.0,92150.0,138,103841.0
-168.0,92155.0,140,104466.0
-177.0,92160.0,145,105129.0
-185.0,92165.0,144,105843.0
-190.0,92170.0,146,106568.0
-190.0,92175.0,147,107302.0
-190.0,92180.0,143,105915.0
-190.0,92185.0,140,106612.0
-190.0,92190.0,139,107307.0
-190.0,92195.0,136,107957.0
-190.0,92200.0,139,108646.0
-190.0,92205.0,143,109352.0
-190.0,92210.0,146,110073.0
-191.0,92215.0,146,110803.0
-195.0,92220.0,148,111540.0
-195.0,92225.0,148,112280.0
-195.0,92230.0,146,112816.0
9.0,92235.0,146,113548.0
-185.0,92240.0,146,114278.0
-185.0,92245.0,146,114652.0
-185.0,92250.0,141,115367.0
-185.0,92255.0,139,116068.0
-185.0,92260.0,141,116767.0
-185.0,92265.0,153,115806.0
-193.0,92270.0,155,116578.0
-205.0,92275.0,156,117354.0
-205.0,92280.0,162,118152.0
-205.0,92285.0,160,118941.0
-205.0,92290.0,163,119747.0
-205.0,92295.0,161,120462.0
-205.0,92300.0,167,120778.0
-218.0,92305.0,156,119373.0
-176.0,92310.0,148,118655.0
-161.0,92315.0,142,117880.0
87.0,92320.0,145,117704.0
-197.0,92325.0,146,118142.0
-204.0,92330.0,149,118882.0
-210.0,92335.0,151,119632.0
-210.0,92340.0,158,120415.0
-210.0,92345.0,161,121201.0
-213.0,92350.0,165,122004.0
-215.0,92355.0,164,117903.0
4716.0,92360.0,159,117835.0
681.0,92365.0,156,118602.0
-176.0,92370.0,158,119384.0
-174.0,92375.0,158,120097.0
-188.0,92380.0,161,120806.0
-204.0,92385.0,156,118799.0
-212.0,92390.0,149,119553.0
-210.0,92395.0,142,119420.0
-211.0,92400.0,137,118788.0
-217.0,92405.0,144,119486.0
-213.0,92410.0,146,120113.0
-126.0,92415.0,150,120786.0
-145.0,92420.0,151,121535.0
-203.0,92425.0,150,120588.0
-199.0,92430.0,146,119548.0
-205.0,92435.0,145,120269.0
-205.0,92440.0,150,121012.0
-210.0,92445.0,155,120980.0
601.0,92450.0,153,121746.0
-186.0,92455.0,151,121638.0
-183.0,92460.0,156,122404.0
-186.0,92465.0,158,123189.0
-200.0,92470.0,157,123950.0
-210.0,92475.0,157,124708.0
-210.0,92480.0,154,125172.0
111.0,92485.0,151,123322.0
18.0,92490.0,148,124065.0
-195.0,92495.0,147,124798.0
-195.0,92500.0,145,125528.0
-195.0,92505.0,145,125550.0
-195.0,92510.0,144,123763.0
-201.0,92515.0,152,124157.0
-205.0,92520.0,150,124564.0
-205.0,92525.0,149,125109.0
-205.0,92530.0,156,125880.0
-205.0,92535.0,159,126649.0
-205.0,92540.0,163,127456.0
-205.0,92545.0,163,127977.0
-205.0,92550.0,152,126928.0
1622.0,92555.0,149,124938.0
2585.0,92560.0,148,125659.0
-138.0,92565.0,150,126397.0
-130.0,92570.0,157,127169.0
-152.0,92575.0,154,124987.0
-168.0,92580.0,142,120050.0
1913.0,92585.0,135,113862.0
6724.0,92590.0,133,114218.0
-133.0,92595.0,139,114633.0
-130.0,92600.0,145,115113.0
-144.0,92605.0,151,115686.0
-144.0,92610.0,162,116458.0
-152.0,92615.0,162,116942.0
-173.0,92620.0,167,117767.0
-188.0,92625.0,167,118574.0
-190.0,92630.0,167,119380.0
-190.0,92635.0,167,120215.0
-190.0,92640.0,167,121050.0
-190.0,92645.0,167,121885.0
-190.0,92650.0,163,122680.0
-190.0,92655.0,161,123461.0
-190.0,92660.0,165,124278.0
-190.0,92665.0,166,125105.0
-190.0,92670.0,167,125940.0
-190.0,92675.0,166,126762.0
-193.0,92680.0,168,127587.0
-195.0,92685.0,170,128434.0
-195.0,92690.0,170,129284.0
-195.0,92695.0,171,130139.0
-200.0,92700.0,170,128845.0
-200.0,92705.0,153,126157.0
-203.0,92710.0,146,126732.0
-200.0,92715.0,142,127449.0
-197.0,92720.0,146,128164.0
-201.0,92725.0,155,128924.0
-205.0,92730.0,165,129733.0
-205.0,92735.0,166,129569.0
-210.0,92740.0,166,130400.0
-213.0,92745.0,165,131226.0
-215.0,92750.0,170,132069.0
-215.0,92755.0,171,132896.0
-215.0,92760.0,173,132598.0
-225.0,92765.0,181,133479.0
-226.0,92770.0,186,134398.0
-233.0,92775.0,190,135340.0
-239.0,92780.0,192,136298.0
-245.0,92785.0,192,137258.0
-245.0,92790.0,190,135661.0
-245.0,92795.0,186,136598.0
-245.0,92800.0,185,137525.0
-245.0,92805.0,182,138375.0
-246.0,92810.0,183,139290.0
-250.0,92815.0,187,140212.0
-250.0,92820.0,191,141162.0
-250.0,92825.0,192,142121.0
-250.0,92830.0,192,143081.0
-250.0,92835.0,192,144041.0
-250.0,92840.0,193,145005.0
-250.0,92845.0,193,145970.0
-250.0,92850.0,186,146189.0
105.0,92855.0,172,144500.0
534.0,92860.0,166,144242.0
616.0,92865.0,166,145018.0
-190.0,92870.0,172,144446.0
1197.0,92875.0,180,145330.0
-179.0,92880.0,182,146233.0
-185.0,92885.0,179,145248.0
-206.0,92890.0,173,141182.0
4699.0,92895.0,162,142010.0
-187.0,92900.0,168,142824.0
-178.0,92905.0,172,143672.0
-184.0,92910.0,178,144552.0
-181.0,92915.0,179,145427.0
-171.0,92920.0,180,145859.0
-205.0,92925.0,175,147327.0
-215.0,92930.0,180,148220.0
-215.0,92935.0,180,148425.0
-215.0,92940.0,172,147407.0
-215.0,92945.0,167,145297.0
-217.0,92950.0,163,144541.0
-215.0,92955.0,161,145159.0
-213.0,92960.0,166,145980.0
-219.0,92965.0,172,146830.0
-220.0,92970.0,173,146776.0
712.0,92975.0,168,146095.0
1341.0,92980.0,163,145982.0
517.0,92985.0,162,146596.0
-154.0,92990.0,167,147421.0
-156.0,92995.0,169,148260.0
-171.0,93000.0,173,149120.0
-190.0,93005.0,174,149988.0
-198.0,93010.0,178,150869.0
-206.0,93015.0,184,151777.0
-214.0,93020.0,192,152728.0
-224.0,93025.0,195,153696.0
-228.0,93030.0,192,154356.0
-235.0,93035.0,190,154998.0
77.0,93040.0,188,154680.0
-229.0,93045.0,185,155590.0
-230.0,93050.0,186,156514.0
-230.0,93055.0,188,157413.0
-233.0,93060.0,192,158368.0
-230.0,93065.0,188,157870.0
-231.0,93070.0,187,158798.0
-230.0,93075.0,190,159742.0
-232.0,93080.0,190,160692.0
-235.0,93085.0,190,161646.0
-239.0,93090.0,190,162596.0
-235.0,93095.0,186,158238.0
-231.0,93100.0,172,156177.0
-235.0,93105.0,168,156543.0
-235.0,93110.0,164,155936.0
-235.0,93115.0,167,156180.0
-235.0,93120.0,174,156824.0
-235.0,93125.0,180,157713.0
-235.0,93130.0,179,158509.0
-235.0,93135.0,176,159103.0
68.0,93140.0,176,159868.0
-103.0,93145.0,177,160747.0
-220.0,93150.0,178,161633.0
-220.0,93155.0,176,161651.0
-220.0,93160.0,173,162480.0
-221.0,93165.0,175,163348.0
-228.0,93170.0,178,164233.0
-230.0,93175.0,180,165131.0
-230.0,93180.0,174,162337.0
-230.0,93185.0,165,156105.0
-232.0,93190.0,161,153017.0
-235.0,93195.0,156,149401.0
2860.0,93200.0,149,148859.0
1074.0,93205.0,158,149645.0
-223.0,93210.0,167,150462.0
-219.0,93215.0,177,151334.0
-234.0,93220.0,183,152236.0
-241.0,93225.0,184,153156.0
-255.0,93230.0,184,154076.0
-255.0,93235.0,184,154996.0
-255.0,93240.0,181,155210.0
-255.0,93245.0,178,156062.0
-255.0,93250.0,176,156394.0
-257.0,93255.0,173,155172.0
-256.0,93260.0,175,156045.0
-260.0,93265.0,182,156462.0
-269.0,93270.0,185,154946.0
2042.0,93275.0,183,153021.0
2595.0,93280.0,183,153936.0
-220.0,93285.0,183,154833.0
-214.0,93290.0,185,155736.0
-213.0,93295.0,187,156648.0
-227.0,93300.0,194,157586.0
-250.0,93305.0,196,158563.0
-272.0,93310.0,196,159543.0
-275.0,93315.0,192,158016.0
-275.0,93320.0,182,154278.0
-275.0,93325.0,175,155102.0
-211.0,93330.0,177,155572.0
-148.0,93335.0,175,155669.0
-255.0,93340.0,178,155959.0
217.0,93345.0,182,155372.0
-252.0,93350.0,181,152798.0
-255.0,93355.0,178,154288.0
-857.0,93360.0,184,155197.0
-255.0,93365.0,188,155523.0
347.0,93370.0,190,155841.0
-260.0,93375.0,188,156780.0
-255.0,93380.0,191,157731.0
-259.0,93385.0,189,158645.0
-260.0,93390.0,188,159515.0
-260.0,93395.0,185,160413.0
-260.0,93400.0,185,161278.0
-260.0,93405.0,186,162205.0
-260.0,93410.0,187,163140.0
-265.0,93415.0,188,164080.0
-265.0,93420.0,184,164534.0
223.0,93425.0,185,164975.0
243.0,93430.0,185,165900.0
-240.0,93435.0,187,166829.0
-240.0,93440.0,189,167770.0
-240.0,93445.0,190,168717.0
-242.0,93450.0,191,169668.0
-246.0,93455.0,193,170628.0
-250.0,93460.0,193,171593.0
-250.0,93465.0,193,172558.0
-250.0,93470.0,193,173523.0
-250.0,93475.0,193,174488.0
-250.0,93480.0,192,175416.0
-213.0,93485.0,191,174112.0
-245.0,93490.0,179,169500.0
-245.0,93495.0,165,168623.0
-247.0,93500.0,153,167659.0
-245.0,93505.0,162,165314.0
2886.0,93510.0,169,165415.0
472.0,93515.0,182,166294.0
-247.0,93520.0,193,166072.0
-254.0,93525.0,197,165993.0
-255.0,93530.0,199,166949.0
-227.0,93535.0,200,167943.0
-250.0,93540.0,203,168950.0
-250.0,93545.0,203,169036.0
-250.0,93550.0,200,170039.0
-250.0,93555.0,193,170216.0
-252.0,93560.0,187,169725.0
-250.0,93565.0,185,169776.0
-248.0,93570.0,181,169788.0
-250.0,93575.0,177,167489.0
-252.0,93580.0,168,159663.0
881.0,93585.0,165,159215.0
-224.0,93590.0,166,160038.0
-219.0,93595.0,167,157105.0
-227.0,93600.0,153,148992.0
2736.0,93605.0,140,145454.0
1918.0,93610.0,145,142098.0
-189.0,93615.0,159,141847.0
-207.0,93620.0,165,141137.0
-213.0,93625.0,179,142006.0
-236.0,93630.0,188,141989.0
-256.0,93635.0,183,140700.0
-260.0,93640.0,178,141439.0
-260.0,93645.0,167,140874.0
493.0,93650.0,163,140837.0
-97.0,93655.0,169,141569.0
-179.0,93660.0,173,141086.0
-225.0,93665.0,169,140959.0
-225.0,93670.0,162,139948.0
-225.0,93675.0,164,139593.0
-234.0,93680.0,163,140072.0
-230.0,93685.0,172,140880.0
-230.0,93690.0,180,141768.0
-235.0,93695.0,180,142653.0
-235.0,93700.0,181,143556.0
-235.0,93705.0,173,143695.0
-235.0,93710.0,169,143501.0
-235.0,93715.0,166,143922.0
-235.0,93720.0,170,144764.0
-235.0,93725.0,168,141920.0
-235.0,93730.0,163,141309.0
-235.0,93735.0,159,142104.0
-235.0,93740.0,161,142900.0
-235.0,93745.0,167,143723.0
-235.0,93750.0,171,144404.0
-235.0,93755.0,170,145251.0
-235.0,93760.0,175,145699.0
-243.0,93765.0,176,146204.0
-245.0,93770.0,177,146121.0
-249.0,93775.0,176,143010.0
-91.0,93780.0,180,143753.0
-94.0,93785.0,179,144648.0
-240.0,93790.0,184,145561.0
-240.0,93795.0,187,146466.0
-240.0,93800.0,188,147405.0
-240.0,93805.0,185,148034.0
73.0,93810.0,185,148958.0
-218.0,93815.0,183,149840.0
-215.0,93820.0,185,150659.0
-225.0,93825.0,182,148730.0
-237.0,93830.0,172,142967.0
-240.0,93835.0,165,142793.0
-240.0,93840.0,164,143611.0
-243.0,93845.0,170,144448.0
-250.0,93850.0,174,145244.0
-250.0,93855.0,176,144083.0
-250.0,93860.0,167,142930.0
1772.0,93865.0,165,140734.0
2812.0,93870.0,168,140448.0
902.0,93875.0,168,141286.0
-175.0,93880.0,171,142126.0
-175.0,93885.0,176,142974.0
-190.0,93890.0,180,143865.0
-206.0,93895.0,181,144767.0
-217.0,93900.0,181,145672.0
-220.0,93905.0,180,146534.0
-220.0,93910.0,180,147434.0
-220.0,93915.0,171,145169.0
495.0,93920.0,167,146008.0
-210.0,93925.0,171,146852.0
-212.0,93930.0,171,147706.0
-215.0,93935.0,170,148297.0
-114.0,93940.0,174,149063.0
-111.0,93945.0,174,149262.0
470.0,93950.0,167,148876.0
-192.0,93955.0,161,148269.0
-199.0,93960.0,163,148427.0
-200.0,93965.0,164,147666.0
-200.0,93970.0,165,148488.0
-200.0,93975.0,161,148468.0
-200.0,93980.0,160,147682.0
-205.0,93985.0,160,148478.0
-200.0,93990.0,164,149287.0
-200.0,93995.0,170,150127.0
-204.0,94000.0,170,150977.0
-205.0,94005.0,170,150855.0
-205.0,94010.0,169,149720.0
-212.0,94015.0,173,150449.0
-218.0,94020.0,174,150672.0
-228.0,94025.0,174,151084.0
-230.0,94030.0,177,148783.0
-230.0,94035.0,179,149673.0
-230.0,94040.0,178,150521.0
-203.0,94045.0,176,151363.0
-199.0,94050.0,180,152255.0
-220.0,94055.0,186,153172.0
-220.0,94060.0,186,154102.0
-220.0,94065.0,183,154893.0
-220.0,94070.0,183,155808.0
-220.0,94075.0,183,156723.0
-220.0,94080.0,183,157638.0
-220.0,94085.0,183,158553.0
-220.0,94090.0,181,157743.0
-220.0,94095.0,175,157099.0
-220.0,94100.0,172,157898.0
-220.0,94105.0,172,158754.0
-220.0,94110.0,178,156107.0
3309.0,94115.0,178,156991.0
-220.0,94120.0,178,157865.0
-220.0,94125.0,178,158755.0
-220.0,94130.0,178,159645.0
-220.0,94135.0,176,158780.0
-224.0,94140.0,167,158561.0
-220.0,94145.0,164,159381.0
-216.0,94150.0,163,160194.0
-220.0,94155.0,163,157710.0
3100.0,94160.0,164,153773.0
4583.0,94165.0,165,154596.0
-150.0,94170.0,165,154080.0
1199.0,94175.0,161,154898.0
-131.0,94180.0,160,154832.0
-115.0,94185.0,158,154544.0
-130.0,94190.0,158,153026.0
1724.0,94195.0,151,148026.0
3400.0,94200.0,143,141470.0
1827.0,94205.0,139,136051.0
-117.0,94210.0,139,136730.0
-133.0,94215.0,150,134752.0
2544.0,94220.0,145,121916.0
6186.0,94225.0,133,114860.0
-136.0,94230.0,135,114955.0
-136.0,94235.0,144,115654.0
-150.0,94240.0,154,115947.0
-168.0,94245.0,160,116737.0
-182.0,94250.0,165,117554.0
-185.0,94255.0,162,118454.0
-185.0,94260.0,170,119243.0
-189.0,94265.0,171,119869.0
-197.0,94270.0,169,118994.0
-203.0,94275.0,167,119772.0
-210.0,94280.0,167,119732.0
-210.0,94285.0,168,120057.0
-210.0,94290.0,169,120899.0
-210.0,94295.0,174,121760.0
-210.0,94300.0,177,122637.0
-210.0,94305.0,165,120698.0
-37.0,94310.0,156,117010.0
12.0,94315.0,154,116281.0
-177.0,94320.0,163,117078.0
-190.0,94325.0,166,117903.0
-195.0,94330.0,163,117970.0
-195.0,94335.0,161,118777.0
-195.0,94340.0,164,119588.0
-195.0,94345.0,169,120429.0
-205.0,94350.0,170,120592.0
-208.0,94355.0,167,120312.0
-212.0,94360.0,170,121074.0
-214.0,94365.0,174,121942.0
-229.0,94370.0,174,122812.0
-230.0,94375.0,174,123682.0
-230.0,94380.0,174,124552.0
-230.0,94385.0,174,125422.0
-230.0,94390.0,169,124373.0
-59.0,94395.0,161,123312.0
108.0,94400.0,157,123920.0
-138.0,94405.0,157,124668.0
-210.0,94410.0,163,125465.0
-210.0,94415.0,170,126299.0
-211.0,94420.0,170,127139.0
-215.0,94425.0,170,127991.0
-215.0,94430.0,170,128841.0
-215.0,94435.0,170,129671.0
-194.0,94440.0,168,130364.0
-210.0,94445.0,170,131210.0
-214.0,94450.0,171,132061.0
-215.0,94455.0,172,132917.0
-216.0,94460.0,172,133777.0
-220.0,94465.0,172,134637.0
-220.0,94470.0,172,135497.0
-220.0,94475.0,172,136357.0
-220.0,94480.0,172,137217.0
-220.0,94485.0,172,138077.0
-220.0,94490.0,168,137985.0
-184.0,94495.0,163,137089.0
-215.0,94500.0,157,135636.0
2046.0,94505.0,151,136310.0
-176.0,94510.0,158,131033.0
-186.0,94515.0,143,124959.0
-183.0,94520.0,139,123475.0
-179.0,94525.0,145,119453.0
3452.0,94530.0,144,120171.0
-208.0,94535.0,154,120918.0
-205.0,94540.0,166,121728.0
-216.0,94545.0,172,122053.0
-225.0,94550.0,176,122930.0
-235.0,94555.0,173,123768.0
-235.0,94560.0,173,124607.0
-235.0,94565.0,174,125475.0
-235.0,94570.0,174,126343.0
-235.0,94575.0,170,126205.0
-235.0,94580.0,166,125371.0
-235.0,94585.0,164,126192.0
-235.0,94590.0,164,126221.0
-235.0,94595.0,163,126245.0
-235.0,94600.0,160,120750.0
4022.0,94605.0,156,114673.0
5847.0,94610.0,155,113266.0
1188.0,94615.0,148,110684.0
-179.0,94620.0,145,102795.0
-181.0,94625.0,146,103508.0
-202.0,94630.0,156,104262.0
-216.0,94635.0,154,104308.0
-224.0,94640.0,155,105064.0
-225.0,94645.0,156,105806.0
-174.0,94650.0,160,105948.0
-180.0,94655.0,166,106768.0
-210.0,94660.0,166,107598.0
-210.0,94665.0,166,108428.0
-210.0,94670.0,167,109259.0
-210.0,94675.0,168,110099.0
-215.0,94680.0,170,110946.0
-217.0,94685.0,171,111801.0
-220.0,94690.0,171,112656.0
-220.0,94695.0,172,113516.0
-220.0,94700.0,168,113893.0
263.0,94705.0,167,110623.0
3913.0,94710.0,159,109554.0
1718.0,94715.0,150,106758.0
3446.0,94720.0,148,107157.0
257.0,94725.0,151,107903.0
-83.0,94730.0,159,108678.0
-100.0,94735.0,164,109490.0
-137.0,94740.0,168,110322.0
-154.0,94745.0,168,110720.0
-172.0,94750.0,167,111552.0
-170.0,94755.0,166,111672.0
-170.0,94760.0,167,112505.0
-181.0,94765.0,167,113099.0
-186.0,94770.0,173,113716.0
-192.0,94775.0,176,114579.0
-197.0,94780.0,180,115470.0
-200.0,94785.0,179,116363.0
-200.0,94790.0,181,117266.0
-201.0,94795.0,179,118137.0
-205.0,94800.0,176,117896.0
-205.0,94805.0,172,118565.0
-205.0,94810.0,170,119120.0
-205.0,94815.0,167,116861.0
-82.0,94820.0,157,113478.0
-209.0,94825.0,145,113568.0
-191.0,94830.0,146,114282.0
-187.0,94835.0,145,115001.0
-200.0,94840.0,153,113394.0
1383.0,94845.0,153,112178.0
687.0,94850.0,153,112916.0
-153.0,94855.0,154,113648.0
-146.0,94860.0,153,114341.0
-136.0,94865.0,163,115112.0
-145.0,94870.0,165,115385.0
-162.0,94875.0,162,115314.0
-177.0,94880.0,163,115808.0
-185.0,94885.0,166,114863.0
-186.0,94890.0,160,112929.0
-190.0,94895.0,158,113484.0
-190.0,94900.0,168,114303.0
-190.0,94905.0,170,115153.0
-190.0,94910.0,170,116003.0
-190.0,94915.0,170,116853.0
-190.0,94920.0,168,117397.0
-190.0,94925.0,166,115324.0
-193.0,94930.0,161,116091.0
-144.0,94935.0,161,116896.0
-185.0,94940.0,161,117695.0
-182.0,94945.0,156,117773.0
-185.0,94950.0,154,118330.0
-187.0,94955.0,157,119105.0
-185.0,94960.0,162,119905.0
-188.0,94965.0,166,120729.0
-196.0,94970.0,167,121564.0
-200.0,94975.0,167,122399.0
-200.0,94980.0,167,123234.0
-200.0,94985.0,167,124069.0
-200.0,94990.0,164,124782.0
-200.0,94995.0,162,124531.0
-204.0,95000.0,158,124151.0
-205.0,95005.0,158,124796.0
-207.0,95010.0,158,125452.0
-210.0,95015.0,167,126264.0
-212.0,95020.0,168,125667.0
1239.0,95025.0,173,126514.0
-186.0,95030.0,167,123749.0
-183.0,95035.0,163,119213.0
-178.0,95040.0,158,117852.0
-184.0,95045.0,160,118637.0
-202.0,95050.0,164,119449.0
-219.0,95055.0,167,120276.0
-220.0,95060.0,172,121126.0
-220.0,95065.0,170,121610.0
-220.0,95070.0,164,121538.0
-220.0,95075.0,162,122290.0
-220.0,95080.0,159,123093.0
-220.0,95085.0,162,123894.0
-220.0,95090.0,165,124711.0
-220.0,95095.0,169,125550.0
-220.0,95100.0,168,126379.0
-220.0,95105.0,168,127219.0
-220.0,95110.0,168,128059.0
-220.0,95115.0,168,128899.0
-220.0,95120.0,158,123949.0
-225.0,95125.0,144,118862.0
-222.0,95130.0,136,114995.0
-220.0,95135.0,129,115650.0
-215.0,95140.0,134,116308.0
-229.0,95145.0,145,116416.0
362.0,95150.0,147,116544.0
397.0,95155.0,143,116124.0
-190.0,95160.0,143,117014.0
-192.0,95165.0,148,117743.0
-204.0,95170.0,153,118494.0
-211.0,95175.0,157,119275.0
-224.0,95180.0,159,120064.0
-225.0,95185.0,159,120859.0
-225.0,95190.0,160,121658.0
-225.0,95195.0,155,120571.0
-225.0,95200.0,148,121320.0
-225.0,95205.0,154,122077.0
-225.0,95210.0,159,122866.0
-225.0,95215.0,160,123663.0
-225.0,95220.0,154,123866.0
-135.0,95225.0,151,123676.0
-49.0,95230.0,152,124232.0
-210.0,95235.0,155,125000.0
-210.0,95240.0,153,125563.0
-210.0,95245.0,154,126331.0
-210.0,95250.0,155,127103.0
-210.0,95255.0,157,127883.0
-212.0,95260.0,158,128669.0
-215.0,95265.0,164,129470.0
-216.0,95270.0,172,130322.0
-229.0,95275.0,170,129230.0
-230.0,95280.0,164,126419.0
-232.0,95285.0,160,125765.0
-231.0,95290.0,161,126569.0
-239.0,95295.0,162,126967.0
-240.0,95300.0,162,127776.0
-240.0,95305.0,165,127188.0
-240.0,95310.0,162,125654.0
-240.0,95315.0,161,126160.0
63.0,95320.0,161,126870.0
-233.0,95325.0,159,125977.0
1423.0,95330.0,160,126779.0
-208.0,95335.0,160,127579.0
-197.0,95340.0,158,128299.0
-115.0,95345.0,162,129031.0
-120.0,95350.0,169,129864.0
